2.2,42.25,59.399,14.85
2.7,39.22,61.42,15.355
6.6,35,58.952,14.738
6.3,25.2,25.96,6.49
3.5,43.53,92.58,23.145
5.6,45,114.28,28.57
9.6,42,122.96,30.74
9.9,31,50.58,12.645
8.4,29.33,50.86,12.715
6.7,22.43,42.18,10.545
5.7,20.79,38.34,9.585
10.8,29,52.74,13.185
15.7,32.32,68.24,17.06
28.1,32.51,93.569,23.392
19.2,35,69.058,17.265
10.4,35.9,121.42,30.354
7.5,30.43,56.322,14.081
12.9,24.49,51.8,12.95
14.1,47.17,62.34,15.585
16.7,43.08,102.83,25.709
17.4,29.15,60.16,15.04
16.2,30,61.04,15.26
9.1,29.51,45.36,11.34
2.3,28.93,121.88,30.47
1.5,24.46,49.76,12.44
3.3,41.03,70.32,17.58
9.3,34.53,165.72,41.43
2,33.39,71.04,17.76
1.8,38.51,106.04,26.51
1.8,45,87.72,21.93
1.9,28.63,55.2,13.8
2.1,18.32,30.46,7.615
2.3,27.58,57.62,14.405
2.9,29.69,62.42,15.605
3.2,31.26,76.1,19.025
2.9,32.33,94.24,23.56
3,35.15,67.766,16.941
3,27.15,47.22,11.805
2.5,19.3,37.36,9.34
0.6,31.86,50.48,12.62
0,35,52.92,13.23
0.1,31.63,66.92,16.73
0.2,26.8,57.06,14.265
1.8,23.14,30.84,7.71
5,18.24,51.66,12.915
13.8,16.24,41.6,10.4
20.1,29.38,89.36,22.34
11.2,36.36,40.78,10.195
7.7,26.59,91.4,22.85
6.8,28.54,64.58,16.145
13.8,27.46,47.46,11.865
14.3,20,47.36,11.84
8.8,18.19,30.28,7.57
17.3,27.67,37.993,9.4983
10.9,26.99,52.933,13.233
5.5,27.75,67.104,16.776
3.2,30.69,62.06,15.515
2.9,28.83,80,20
2.6,26.42,48.66,12.165
2.7,18.32,50.06,12.515
1.8,25.73,61.96,15.49
4.6,28.5,99.091,24.773
8.5,32.55,166.34,41.585
9.8,33.24,58.084,14.521
7.7,28.99,81.5,20.375
8.1,30,36.4,9.1
8,30.07,24.14,6.035
3.2,37.56,100,25
0.1,38.11,83.68,20.92
0.2,35,86.891,21.723
0,30.92,73.52,18.38
0,31.93,87.46,21.865
0.1,18,28.3,7.075
0.7,15.33,11.12,2.78
0.4,17.51,33.62,8.405
0,24,15.68,3.92
1,15,44.3,11.075
0.9,18.28,48.82,12.205
0.4,18.28,52.78,13.195
0.4,11.84,36.04,9.01
2.1,3,6,1.5
4.4,10.88,14.14,3.535
4.5,17.63,47.02,11.755
6.6,26.57,54.84,13.71
10.4,28.03,75.495,18.874
16.9,21.74,54.34,13.585
11.1,10.51,24.52,6.13
13.8,1,7.28,1.82
17.5,15.51,37.444,9.3609
23,24.67,53.17,13.293
47.3,32.14,73.218,18.305
50.3,30.03,78.757,19.689
44,33.61,68.34,17.085
16.8,24.26,44.801,11.2
3.3,3.01,6.02,1.505
0,18.12,25.54,6.385
0.2,15.07,42.52,10.63
0,20.76,104.6,26.15
0.4,25,66.4,16.6
3.8,24.64,51.24,12.81
4.6,15.09,46.5,11.625
6.2,5.13,10.26,2.565
3,16.01,3.68,0.92
0.1,16.96,42.3,10.575
2,20.63,33.86,8.465
0.8,24.21,46.24,11.56
2.7,24.48,36.86,9.215
0.6,16.72,1.12,0.28
3.4,10.34,11.44,2.86
6.8,15,42.038,10.509
15.1,27.58,46.36,11.59
37.6,19.32,53.113,13.278
65,22.99,68.98,17.245
71.1,24.58,55.4,13.85
76.9,17.65,33.78,8.445
70.8,15,33.94,8.485
63.1,25.68,92.64,23.16
63.5,23.12,62.36,15.59
62.5,24.8,68.68,17.17
38.7,27.46,66.82,16.705
26.9,23.51,59.76,14.94
14,20.84,32.163,8.0409
8.2,19.08,41.74,10.435
3.4,26.89,58.903,14.726
1.2,31.33,76.398,19.099
9.7,30.05,61.04,15.26
20.6,33.18,81.34,20.335
33.9,38.88,107.34,26.835
32.7,29.67,69.34,17.335
23.8,20.59,41.18,10.295
21.4,23.58,65.1,16.275
19.9,27.52,86.22,21.555
50.5,27.1,69.24,17.31
78.6,26.33,40.38,10.095
92.9,31.65,92.46,23.115
90.2,27.31,71.594,17.898
84.9,27.64,76.54,19.135
87.4,32.05,102.25,25.564
83.7,33.6,70.4,17.6
83.1,31.71,74.153,18.538
62.4,34.04,77.844,19.461
50.3,24.02,44.744,11.186
66.7,15.79,14.98,3.745
71,7.34,14.68,3.67
37.2,18.49,48.4,12.1
19.3,24.14,40.42,10.105
11.8,24.67,77.64,19.41
38,27.56,63.373,15.843
39.2,28.9,71.169,17.792
57.6,17.34,39.14,9.785
38.9,13.06,26.12,6.53
70.6,23.99,67.65,16.912
86.1,25.94,52.42,13.105
85.9,23.96,54.34,13.585
84.4,25.34,66.416,16.604
84.5,31.44,80.326,20.081
82.8,27.9,76.14,19.035
74.3,11.01,22.02,5.505
74.5,16.12,33.98,8.495
45.4,21.01,68,17
0,25,71.26,17.815
0.8,24.81,63.6,15.9
1.3,27.47,78.66,19.665
0,25.9,56.16,14.04
0,23.72,61.72,15.43
0,26.1,90.28,22.57
0,30.27,141.58,35.395
0,26.32,57.4,14.35
0,25.33,71.32,17.83
0,26.94,62.407,15.602
0,20.38,51.44,12.86
0,15.77,6.4,1.6
1.8,10.61,35.22,8.805
4.6,29.05,65.84,16.46
0.7,31.16,82.86,20.715
40.4,33.29,70.072,17.518
25.3,30.81,71.66,17.915
17.2,18.27,65.66,16.415
5.9,15.65,32.48,8.12
2.2,26.09,70.62,17.655
1,33.49,67.76,16.94
0,27.06,70.522,17.631
0,33.29,84.48,21.12
0.5,36.12,105.45,26.362
0,29.53,125.62,31.405
0,24,58.78,14.695
0,31.12,36.02,9.005
0,27.18,52.58,13.145
0,27.69,63.1,15.775
0,31.13,56.381,14.095
0,32.36,62.38,15.595
0,24.68,64.24,16.06
4.2,21.02,39.22,9.805
5.8,27.2,73.94,18.485
5.2,35.31,97.3,24.325
5.4,35,84.66,21.165
5.1,32.93,61.92,15.48
5.2,20.51,57.4,14.35
7,18.83,47.46,11.865
9,16.63,25.305,6.3263
12,24.78,50.24,12.56
18.8,31.24,69.033,17.258
29.2,35,59.435,14.859
29.1,29.1,78.201,19.55
20.2,28.28,61.303,15.326
23.2,21.44,57.923,14.481
34,16.51,29.22,7.305
23.3,25.93,37.36,9.34
15.9,31.04,63.685,15.921
8.3,31.79,48.355,12.089
7.9,29.47,77.585,19.396
9.4,30,63.347,15.837
9,20.55,56.068,14.017
8.5,20,48.401,12.1
9.1,30.61,69.006,17.252
8.7,34.4,62.271,15.568
9,35.56,81.778,20.445
7.1,37.6,74.746,18.686
6.2,40.01,88.786,22.196
6.2,31.2,54.904,13.726
7.5,27.39,50.45,12.612
5.2,37.87,36.44,9.1101
4.3,36.73,67.921,16.98
5.7,32.57,55.386,13.847
5.7,30.71,55.551,13.888
11.2,29.37,67.385,16.846
9.5,28.82,44.24,11.06
14.3,20.68,40.19,10.047
24.8,35.08,65.545,16.386
27.5,37.7,64.762,16.191
55.7,34.6,49.559,12.39
53.9,31.35,69.84,17.46
80.3,36.18,71.412,17.853
82.4,30.22,47.905,11.976
61.2,22.89,43.353,10.838
84.5,33.11,41.637,10.409
86.3,39.87,72.203,18.051
91.7,41.59,106.9,26.726
88,39.28,43.639,10.91
89.8,35,70.307,17.577
86.1,30.12,68.649,17.162
60.3,28.97,72.344,18.086
20.1,36.1,61.995,15.499
1.8,33.37,56.246,14.062
2.6,31.62,66.679,16.67
9.3,31.43,42.034,10.509
8.7,29.94,57.853,14.463
6.2,23.2,51.696,12.924
6.4,19.98,28.28,7.07
69.8,26.49,43.397,10.849
66.8,26.5,63.157,15.789
30,26.45,38.373,9.5932
71.2,20.49,19,4.75
22.4,27.25,64.032,16.008
18.3,26.92,35.366,8.8415
38.8,24.34,38.94,9.735
84.9,32.01,36.891,9.2229
74.7,28.12,59.159,14.79
46.7,27.57,56.313,14.078
64.6,28.15,80.944,20.236
72.6,33.26,96.614,24.153
73.7,32.62,70.845,17.711
69.6,28.18,52.287,13.072
36.9,29.81,50.065,12.516
64.3,24.76,40.946,10.236
30,29.42,49.541,12.385
11.6,25.29,62.484,15.621
25.8,25.94,55.905,13.976
26.8,23.93,46.409,11.602
13.7,23.08,52.498,13.125
22.5,29.06,42.86,10.715
34.1,30.17,73.229,18.307
5.2,35.62,109.39,27.349
1.7,36.44,96.029,24.007
1,35.29,67.656,16.914
0.1,28.82,63.041,15.76
2.9,26.4,62.014,15.504
1.4,37.63,177.83,44.457
1.2,47.12,87.451,21.863
1.4,31.41,78.475,19.619
1,29.34,55.004,13.751
1.6,28.95,53.757,13.439
0,30.69,69.558,17.39
0,32.59,70.97,17.743
0,34.8,71.242,17.811
0,34.63,131.86,32.965
0,34.44,66.438,16.61
1.4,29.43,43.333,10.833
4.6,23.67,41.754,10.438
5,16.816,2.8969,0.72423
1.8,15.463,30.783,7.6957
1.5,20.091,50.533,12.633
1.2,22.038,38.48,9.62
1.2,23.617,43.878,10.969
2.5,26.498,58.356,14.589
3.4,28.184,59.473,14.868
3.9,26.119,53.573,13.393
4.6,26.486,51.485,12.871
6.4,26.864,71.355,17.839
4.6,29.478,53.959,13.49
4.3,26.357,59.854,14.963
4.8,22.976,50.495,12.624
6.5,27.783,53.685,13.421
9.3,32.443,56.52,14.13
9.5,28.941,46.8,11.7
19,38.763,71.12,17.78
43.5,48.536,137.13,34.283
76.1,56.69,105.91,26.478
90.7,45.745,74.549,18.637
92,49.337,80.49,20.122
89.8,42.412,105.23,26.308
84.9,42.708,117.8,29.449
71.4,61.512,293.09,73.272
71.4,54.12,92.633,23.158
46.5,38.901,67.754,16.939
25.7,50.343,145.08,36.269
39.3,67.616,102.6,25.649
68.9,47.852,152.89,38.223
74.3,33.105,68.298,17.074
40.3,42.329,109.13,27.284
27.3,44.077,108.26,27.064
28.8,42.661,114.24,28.559
46,43.56,79.804,19.951
29.3,33.709,117.43,29.359
57.4,33.107,74.808,18.702
47.4,28.012,52.134,13.034
38.6,33.059,52.58,13.145
65.6,27.627,49.655,12.414
51.2,28.71,58.801,14.7
54.6,32.352,54.64,13.66
79.3,36.676,88.471,22.118
87.3,31.709,65.137,16.284
86.5,27.039,45.079,11.27
85.9,29.233,47.958,11.99
85,26.025,47.348,11.837
86,25.12,45.645,11.411
85.3,31.599,52.884,13.221
56.2,38.581,82.702,20.675
50.2,38.789,129.54,32.385
72,32.705,58.903,14.726
50.7,28.085,59.839,14.96
38.5,28.657,56.44,14.11
20.6,32.951,63.919,15.98
30.8,39.149,59.95,14.987
31.7,38.784,111.87,27.968
24.6,35.097,109.82,27.456
15.9,34.865,61.972,15.493
10.6,32.582,60.336,15.084
30.7,43.933,74.014,18.503
47.9,45.212,104.46,26.114
69.5,50.44,138.83,34.707
71.1,50.169,92.756,23.189
78.7,35.146,95.396,23.849
59.2,29.212,74.583,18.646
23.7,30.415,59.679,14.92
3,30.867,68.6,17.15
18.9,52.945,80.779,20.195
2.7,53.277,112.76,28.19
2.4,42.443,74.765,18.691
1.5,38.892,206.96,51.74
2.7,39.2,64.036,16.009
23.5,47.777,87.56,21.89
27.9,50.984,87.219,21.805
55.4,45.773,103.82,25.955
73.2,47.84,87.316,21.829
73.5,43.744,92.383,23.096
53.5,35.914,67.077,16.769
63.7,28.681,42.541,10.635
49.3,36.026,76.424,19.106
46.7,42.544,93.997,23.499
27.5,41.232,44.14,11.035
30.3,41.201,79.345,19.836
58,34.316,61.182,15.296
65.9,31.831,60.896,15.224
77.7,28.288,47.327,11.832
87.3,29.138,48.664,12.166
92.7,29.754,58.25,14.563
93.3,27.802,57.528,14.382
92.9,28.123,52.761,13.19
86,29.845,47.41,11.853
63.6,28.553,47.1,11.775
71.5,28.052,57.333,14.333
62.1,37.693,69.612,17.403
2.9,32.027,74.861,18.715
1.2,31.358,75.917,18.979
1.3,30.272,53.63,13.408
1.4,27.365,59.984,14.996
1.3,29.612,55.051,13.763
3.2,25.177,46.541,11.635
26.6,31.188,51.878,12.969
21.1,34.01,61.988,15.497
14.3,36.013,71.199,17.8
9.2,34.818,66.029,16.507
10.8,31.233,64.377,16.094
19.1,30.627,62.908,15.727
29.9,27.102,56.61,14.152
27,31.654,51.66,12.915
31.7,27.852,56.563,14.141
15.2,29.864,65.176,16.294
3,31.325,77.704,19.426
1.3,32.654,111.57,27.893
1.2,30.37,57.843,14.461
2.3,30.188,46.908,11.727
1.2,37.783,68.009,17.002
1.1,32.712,72.835,18.209
1.1,32.556,60.94,15.235
1.5,31.446,65.16,16.29
2.1,31.489,52.639,13.16
2.1,29.21,52.851,13.213
1.2,27.214,25.58,6.395
0.7,34.207,70.091,17.523
0.6,36.594,84.212,21.053
0.6,36.536,74.106,18.526
0.5,34.592,94.058,23.514
1.5,31.806,60.9,15.225
2.1,29.386,73.55,18.387
3.8,25.806,42.465,10.616
4.8,26.017,56.843,14.211
6.3,26.785,46.004,11.501
8.6,30.239,66.137,16.534
21.6,31.015,97.367,24.342
44.5,32.998,57.767,14.442
66.1,22.532,20.26,5.065
56.9,15.179,30.357,7.5893
81.9,25.922,20.94,5.235
86,24.231,58.177,14.544
93.4,25.801,82.36,20.59
92.7,25.325,56.628,14.157
87.7,27.661,70.485,17.621
89,21.406,23.499,5.8749
76.7,6.6685,13.66,3.415
73.1,23.672,57.466,14.366
81.8,29.179,57.992,14.498
79.3,28.177,48.318,12.079
49.8,26.397,53.758,13.439
49.7,26.719,47.232,11.808
48.2,15.461,15.64,3.91
56.1,6.0355,19.5,4.875
56.3,5.8552,35.46,8.865
53.5,21.556,47.66,11.915
48,24.084,37.784,9.4459
52.4,21.928,49.064,12.266
48.2,23.182,48.528,12.132
50.4,16.493,15.108,3.777
34.4,4.6658,5.48,1.37
31.5,28.069,45.021,11.255
57.6,33.757,38.691,9.6729
71.3,28.829,64.72,16.18
73,33.875,66.502,16.626
27.1,34.108,69.338,17.335
5.3,28.465,56.539,14.135
24.9,27.875,11.728,2.9319
27.7,31.927,52.562,13.141
1.7,34.608,80.831,20.208
0,33.485,80.87,20.218
0,28.341,49.371,12.343
0,23.422,43.24,10.81
0,15.276,27.72,6.93
0,7.2276,28.637,7.1593
2.8,21.405,30.28,7.57
9.4,16.829,33.658,8.4146
19,19.234,50.198,12.549
17.2,21.64,49.567,12.392
15.5,23.645,34.14,8.535
13.4,22.687,45.375,11.344
10.6,9.9961,4.3895,1.0974
9.9,24.914,61.751,15.438
6.5,27.374,78.369,19.592
10.9,29.96,140.69,35.171
10.5,30.721,63.458,15.865
6.6,31.385,54.483,13.621
9.1,21.393,36.507,9.1267
14,13.161,10.927,2.7317
16.6,14.023,30.94,7.735
22.8,23.525,46.228,11.557
49.4,24.951,54.093,13.523
61.7,25.479,77.81,19.452
39.3,23.985,81.875,20.469
8.3,17.849,23.292,5.8229
0,15.67,24.328,6.0819
0,27.895,57.511,14.378
1.8,31.916,68.318,17.079
4.5,31.254,171.21,42.802
0.3,33.073,89.707,22.427
0,35.727,86.954,21.738
0.2,28.608,87.149,21.787
0.5,28.13,51.959,12.99
2.9,36.592,90.884,22.721
8.5,41.466,86.744,21.686
7.6,40.047,80.522,20.131
5.4,40.022,71.718,17.93
2.3,39.888,72.986,18.247
2,29.336,58.882,14.72
11,25.13,2.9,0.725
31.1,36.458,67.96,16.99
48.3,38.308,110.44,27.609
65.7,47.392,124.79,31.198
76.9,37.509,83.107,20.777
84.2,31.392,94.187,23.547
84.9,27.55,62.894,15.724
88.4,24.835,36.31,9.0775
85.3,33.8,75.513,18.878
60.2,38.746,81.601,20.4
12.2,40.092,87.433,21.858
3.9,44.525,119.47,29.867
3.8,44.122,146.39,36.596
3.9,33.619,48.014,12.003
4.4,21.368,10.193,2.5482
4.9,34.019,69.721,17.43
9.2,38,76.277,19.069
11.1,35.587,80.373,20.093
6.2,37.555,84.658,21.165
7.1,39.178,88.668,22.167
33.5,35.373,74.965,18.741
5.8,33.718,79.083,19.771
4.7,39.516,116.64,29.161
4.7,39.085,84.601,21.15
4,35.871,110.67,27.667
4.2,36.905,77.084,19.271
8.4,37.574,100.02,25.006
42.8,34.872,101.61,25.403
67.3,31.939,65.011,16.253
77.8,35.859,76.709,19.177
78.6,33.377,97.216,24.304
66.4,33.106,75.229,18.807
55.4,32.375,59.321,14.83
64,32.483,75.732,18.933
32.6,26.777,59.913,14.978
36.9,24.464,27.561,6.8901
28.3,36.026,111.74,27.936
36.5,42.368,146.72,36.68
46.6,52.501,218.89,54.723
62.8,53.266,65.939,16.485
71.6,36.764,65.188,16.297
66.4,24.134,44.5,11.125
60.2,12.759,25.518,6.3794
53.8,4.0682,10.168,2.5421
46.4,27.419,71.468,17.867
57.8,27.836,58.818,14.704
81.8,29.504,78.837,19.709
90.2,31.395,95.005,23.751
90,24.756,60.674,15.169
90.2,23.014,0.61098,0.15275
75.1,31.538,70.944,17.736
68.9,36.57,70.196,17.549
81.9,39.122,182.8,45.701
58.6,41.551,223.56,55.89
37.9,49.798,162.04,40.51
24.9,37.211,105.17,26.293
13.5,28.924,38.68,9.67
24.8,38.683,72.649,18.162
29.7,43.749,108.85,27.214
46.7,42.119,92.273,23.068
55,46.675,62.18,15.545
23.1,44.368,69.206,17.302
11.1,28.94,47.14,11.785
19.8,20.516,42.769,10.692
31.2,37.362,77.71,19.428
22.4,37.841,83.056,20.764
19.6,34.766,74.379,18.595
24.8,34.963,82.841,20.71
20.6,35.71,70.326,17.582
19.1,25.91,41.221,10.305
20.9,21.457,44.502,11.126
59.9,36.067,73.597,18.399
79,39.191,106.05,26.512
60,40.007,121.55,30.387
61.4,44.519,213.78,53.446
35.6,50.107,173.29,43.323
16,35.101,160.37,40.092
5.8,30.297,39.24,9.81
0.1,35.823,52.319,13.08
0,40.118,67.161,16.79
0,45.431,62.603,15.651
0,40.334,84.271,21.068
0,37.232,93.645,23.411
0.1,30.449,49.933,12.483
0.2,25.485,17.333,4.3332
3.3,35.186,22.134,5.5335
8.4,34.77,55.734,13.934
3.3,30.691,58.333,14.583
0,30.816,55.689,13.922
0,32.564,52.457,13.114
0.2,27.565,52.166,13.042
6,25.209,49.714,12.429
9.2,34.783,73.66,18.415
16.8,39.332,118.56,29.641
23,53.319,238.8,59.699
23.1,58.074,162.13,40.533
47.6,62.806,71.871,17.968
71.6,41.006,171.21,42.803
81.7,31.876,67.318,16.83
85.5,49.898,176.52,44.13
73.7,46.011,83.819,20.955
75.1,39.388,70.327,17.582
79.4,42.396,126.82,31.704
86.2,45.646,71.595,17.899
85.9,31.11,51.647,12.912
83.5,26.964,6.4246,1.6061
52.1,33.485,57.64,14.41
11.8,36.583,90.915,22.729
4.7,36.443,68.42,17.105
4.3,37.253,65.5,16.375
7.5,51.013,83.88,20.97
10.5,38.655,179.41,44.852
11.8,29.756,56.054,14.013
12.3,37.412,66.06,16.515
12.6,35.877,60.38,15.095
15.8,33.595,63.54,15.885
16.8,47.76,69.12,17.28
14.8,64.341,218.27,54.567
14.4,51.193,172.42,43.104
14.9,34.932,63.293,15.823
16.9,36.524,81.56,20.39
20.6,35.91,69.66,17.415
19.4,59.366,173.18,43.295
24.7,35.292,58.257,14.564
27.1,52.464,203.99,50.997
18.9,56.744,164.9,41.224
5.9,35.999,52.064,13.016
2.4,31.948,54.704,13.676
0.1,29.982,59.445,14.861
0,34.791,73.864,18.466
0,49.557,142.22,35.555
0.2,68.698,81.353,20.338
0.6,67.824,142.41,35.603
0,44.821,62.054,15.513
0,65.085,62.022,15.506
0,80.036,189.98,47.496
1.1,81.495,194.69,48.673
0.6,88.731,245.03,61.257
0.7,80.59,194.42,48.605
0.2,84.423,213.88,53.47
0,52.652,132.65,33.162
0,83.836,84.063,21.016
0,91.352,354.44,88.611
0.2,105.54,332.37,83.093
2.4,93.456,204.67,51.169
0.7,68.311,143.24,35.809
0,64.839,152.39,38.099
1.4,51.785,101.98,25.494
0.2,76.996,166.39,41.599
3.8,98.767,198.6,49.649
16.8,101.09,235.14,58.784
15.7,82.156,176.42,44.105
12,72.114,105.85,26.463
14.1,39.766,62.85,15.712
6.9,32.706,11.081,2.7702
0,32.266,45.84,11.46
0,45.814,59.35,14.838
0,42.599,133.36,33.34
0,36.93,53.123,13.281
0,38.006,72.38,18.095
0,34.568,65.846,16.462
11.1,15.44,30.08,7.52
10.2,23.18,33.14,8.285
2.5,14.79,26.98,6.745
0,14.5,24.7,6.175
0,27.36,78.36,19.59
0,59.47,141.58,35.395
0,84.14,139.1,34.775
0,82.73,132.8,33.2
0,66.21,162.42,40.605
3.2,61.15,109.24,27.31
6.7,70.72,164.48,41.119
9.4,75.62,141.64,35.41
12,71.18,141.37,35.343
5.1,84.73,248.05,62.012
0,105.6,91.945,22.986
0,99.01,128.04,32.011
0.1,54.97,53.736,13.434
0,27.87,36.68,9.17
0.3,71.51,143.96,35.99
1.2,84.61,182.12,45.529
1.3,94.01,208.08,52.019
1.6,99.71,141.04,35.26
1.4,108.94,214.25,53.562
2.5,65.67,91.924,22.981
4.2,56.75,92.746,23.187
7.4,89,126.83,31.707
4,84.4,141.22,35.305
3.6,90.45,112.79,28.197
5,99.06,208.84,52.21
4.9,93.49,103.61,25.902
4.7,73.69,127.1,31.774
4.5,51.98,49.842,12.461
5.8,75.22,223.14,55.785
5.4,69.03,109.58,27.395
4,58.88,143.66,35.915
1.9,73.45,124.25,31.063
1.7,61.55,71.026,17.757
1.7,27.12,47.16,11.79
2.1,39.85,48.163,12.041
2.9,69.18,178.48,44.62
2.9,49.25,128.78,32.195
2.1,62.67,96.44,24.11
5.6,63.93,86.44,21.61
7.9,52.69,94.34,23.585
6.3,28,49.72,12.43
6.3,28.61,40.801,10.2
4.9,76.85,132.73,33.181
4.4,76.85,175.64,43.91
4.5,65.86,169.04,42.26
4.1,63.03,76.14,19.035
6.2,48.86,141.06,35.265
15,23.91,49.86,12.465
10.8,22.48,50.2,12.55
6.6,62.41,131.94,32.984
8.9,54.82,53.8,13.45
20.7,63.45,139.22,34.805
27,62.94,159.48,39.87
25.8,65.11,170.32,42.58
29.8,34.54,66.82,16.705
30.9,24,53.4,13.35
31.7,38.22,85.08,21.27
28.1,35.77,51.606,12.902
13.4,29.24,67,16.75
10.3,33.21,94.9,23.725
4.2,34.89,77.42,19.355
1,22.94,45.18,11.295
1.6,21.55,27.64,6.91
1.3,52.59,58.76,14.69
5.1,60.46,112.06,28.015
10.5,54.84,135.02,33.755
1.1,60.13,186.66,46.665
2.9,59.63,72.86,18.215
2.7,41.12,54.56,13.64
4,31.45,52.74,13.185
2.6,54.51,83.34,20.835
1.4,56.48,58.16,14.54
3.5,60,134.08,33.52
4.6,60,110.8,27.7
25.7,54.56,61.42,15.355
83.4,37.51,51.16,12.79
90.8,25,14.2,3.55
83.9,62.94,167.28,41.82
86.5,64.12,107.26,26.815
77.3,60,109.8,27.45
70.7,50,95.82,23.955
74.9,41.14,55.42,13.855
75.4,23.72,35.52,8.88
70.1,23.36,15.04,3.76
58.2,39.86,84.78,21.195
56.3,48.18,133.42,33.355
47.5,50,100.35,25.086
31.5,47.77,91.195,22.799
27.1,50.24,142.74,35.685
36.5,29.41,61.473,15.368
50.6,24.29,55.52,13.88
51.4,67.34,154.16,38.54
58.7,65.61,145.68,36.42
52,48.36,116.01,29.003
33.4,49.53,78.66,19.665
28.6,41,44.392,11.098
42.3,28.39,42.5,10.625
58.9,27.28,50.38,12.595
60.2,51.2,84.06,21.015
50.5,47.51,143.22,35.805
45.6,50.31,119.3,29.825
29.3,60.15,107.38,26.845
32,56.63,85.52,21.38
45.3,28.81,48.66,12.165
47,20,6.7471,1.6868
51.9,44.94,67.76,16.94
57.9,39.87,101.5,25.375
63.9,45,108.96,27.24
58.2,45.31,95.797,23.949
30.7,47.48,94.529,23.632
7,30.65,44.86,11.215
5.8,19.85,25.24,6.31
15.7,47.32,95.76,23.94
24.7,50,63.6,15.9
30.2,52.34,69.741,17.435
40.3,44.76,77.707,19.427
78.9,38.13,55.44,13.86
45.9,20,36.46,9.115
33.9,19,26.06,6.515
22.4,40,132.66,33.165
11,47.56,100.28,25.071
4.4,41.86,144.96,36.24
8.3,50.25,121.72,30.43
38.6,45.9,102.14,25.535
56.4,24.51,43.98,10.995
75.4,19.37,8.38,2.095
58.4,44.2,63.081,15.77
68.1,42.18,74.643,18.661
65.1,43.01,121.41,30.353
62.3,46.66,90.64,22.66
82.2,45.24,73.02,18.255
88.4,28.09,37.72,9.43
74.7,17.7,41.86,10.465
54,43.01,71.148,17.787
71.8,40.54,92.248,23.062
54.4,45.19,95.861,23.965
23.8,47.03,76.68,19.17
28.6,41.34,105.02,26.255
36.6,31.55,34.46,8.615
40.2,30.91,30.26,7.565
50.9,52.63,149.92,37.48
62.3,50.55,109.87,27.468
63.3,48.55,117.24,29.309
59.9,46.51,128.41,32.102
60.5,45.86,95.24,23.81
71.8,20.84,29.02,7.255
73,16.2,31.5,7.875
65.3,20,31.5,7.875
67.7,35,47.64,11.91
76.7,25.29,61.8,15.45
83.9,28.5,85.1,21.275
76.6,31.95,83.94,20.985
72.7,15.66,35.58,8.895
53.2,3,6,1.5
13.3,24,45.28,11.32
8.1,29.62,67.24,16.81
3.7,41.51,82.26,20.565
4.3,42.99,118.52,29.63
6.1,31.16,68.98,17.245
12.7,14,23.62,5.905
18.6,1,2,0.5
33.7,20.18,51.012,12.753
40.4,36.45,66.76,16.69
40.4,40,82.26,20.565
37.7,38.4,94.813,23.703
49.9,41.94,81.76,20.44
50.6,24.5,47.76,11.94
55.7,4.51,9.02,2.255
29.9,23.8,17.06,4.265
35.8,23.5,41.2,10.3
41.2,25.43,89.568,22.392
39.4,33.09,75.76,18.94
28.3,33.96,57.852,14.463
13.4,18.71,39.94,9.985
9.9,6.52,13.04,3.26
28.7,19.77,28.8,7.2
72.7,20.91,47.66,11.915
81.2,25.28,29.383,7.3458
82,30.31,45.26,11.315
78.9,30.43,46.16,11.54
30.6,17.41,20.4,5.1
14.1,11.42,11.28,2.82
21.1,16,45.6,11.4
22.3,35,58.596,14.649
30.5,25.93,36.244,9.0609
25.7,30.9,67.387,16.847
16.2,30.63,51.64,12.91
12.5,18.16,16.3,4.075
21.3,14.26,5.26,1.315
33.5,28.42,90.1,22.525
22.6,28.65,63.82,15.955
20.1,31.11,79.4,19.85
21,34.06,66.96,16.74
23.4,30.5,60.68,15.17
37.6,21.45,47.06,11.765
57.4,18.64,63.88,15.97
61.3,35.17,70.62,17.655
61.4,36.99,44.472,11.118
41,34.35,39.08,9.77
32.8,37.11,95.02,23.755
30.5,41.46,117.9,29.475
11.4,30.21,65.28,16.32
7.9,20.81,19.84,4.96
5,29.6,59.38,14.845
5,33.31,72.26,18.065
7.1,31.7,43.608,10.902
7.3,29.72,43.6,10.9
7.8,34.03,76.82,19.205
7,27.86,67.867,16.967
16.4,26.19,61.425,15.356
93.2,35.97,93.36,23.34
75.9,37.53,69.47,17.367
19.5,37.13,60.581,15.145
11,37.14,78.458,19.614
9.4,28.07,79.579,19.895
7.4,15.45,35.78,8.945
4.9,8.28,16.56,4.14
5.9,26.93,42.64,10.66
10.3,28.92,66.62,16.655
18.2,28.97,71.69,17.923
43,32.16,76.266,19.066
28,32.09,73.088,18.272
44.1,18.57,57.88,14.47
46.6,13.19,26.38,6.595
48.7,28.17,58.027,14.507
57.6,30.49,45.62,11.405
56.1,26.52,60.699,15.175
49,29.72,92.998,23.25
34.2,30.43,84.711,21.178
19.5,24.95,82.56,20.64
11.9,10.82,21.64,5.41
6,21.09,26.06,6.515
6.1,25.59,81.947,20.487
8.5,27.86,101.4,25.349
5.3,28.51,76.68,19.17
5.3,32.33,95.04,23.76
8.1,25.36,56.14,14.035
11,22.1,46.94,11.735
11.7,28.41,113.14,28.284
9,32.58,117.84,29.46
7.5,28.86,66.484,16.621
